CPU_Usage,Memory_Usage,Disk_IO,Network_Latency,Pod_Restarts,Node_Availability,Error_Logs,Issue_Label
42.04884469016557,59.521945503657314,181.74314255801735,47.530083499483844,3,97.49204461885425,15,0
74.75307515023997,46.3509518221268,145.0882343970142,0.0,0,99.50850451216535,11,0
57.59535272081792,26.258758244496484,96.4683010174013,95.608339666485,3,99.34146764983389,6,0
30.639084829795095,95.50462346954872,92.56352060913032,20.498698311539606,1,98.6506944846223,13,2
43.793845892301924,74.80284750712296,124.03056076242972,21.42804844608581,2,99.27392730759628,6,0
37.713537118074115,42.33327239817149,176.04256160318897,40.14340244629108,2,99.42828251282397,7,0
35.8042201553293,77.98998744062229,105.08038593450054,46.74995457892118,1,100.0,11,0
69.57779117113559,58.24440948563436,107.2015450989613,93.76939450495516,1,100.0,15,0
22.56513741472989,52.82226237844143,100.90592388129356,58.08270356164704,2,97.93849901236533,7,0
82.17561711468747,70.88028820724006,189.10120563507363,66.99396452328602,1,97.70265259005846,13,0
66.56459380369246,41.46254375218187,81.55584485314881,58.236085627498454,1,99.10274961130801,8,0
71.81723341207396,51.40608701224725,98.52462006904643,56.94384747496319,2,96.92108151932062,10,5
40.741209759494836,63.036526604988644,173.1717827130497,59.29188509261026,0,99.6494152318255,9,0
47.001185618417814,47.513720177869665,107.35054168064318,0.0,1,99.11308076307286,10,0
21.33696370950576,76.7271302566881,156.8529430022761,42.50244545481414,0,99.36728659926138,17,0
39.50675185866394,100.0,54.435997154852075,84.86783331713471,2,98.69642806488005,10,2
59.873096952863015,41.14254668482143,89.7353739185743,168.26993032420057,3,99.25501576596841,7,0
75.92126123562792,18.371867592398893,174.22170192201145,13.870732023814703,4,99.47223957764386,10,0
27.856863663950968,9.956495813093461,66.18301421182272,62.692398809730584,1,99.20002340566658,13,0
42.68988126029468,56.23829646262544,92.43504801151462,32.86860266376975,2,97.65490138453745,14,0
46.974015595349556,43.42088524684543,112.83426154457393,111.42955711690549,0,99.17200582720152,6,0
22.084215956150295,65.19651252667701,50.54227410035067,9.386517176255559,1,100.0,10,0
61.826984835168005,63.31494180065253,79.30949406890514,68.74818470947639,3,99.24089205847986,12,0
35.52019336514782,19.919578834647595,105.63183409128202,7.783667014874297,0,99.13705561276817,8,0
46.09219297645952,14.627904262964847,102.33408670809806,40.44299995817502,1,100.0,6,0
40.961012561762445,67.39833100865238,164.01760104185678,48.97060007750573,3,98.25438444223512,12,0
34.21322988560651,63.38572086799893,177.07285974161266,82.09075045218823,0,99.88967764008677,5,0
49.85910029038891,49.354550040836216,57.19575639995443,17.684995215244165,0,98.46984264694782,8,0
45.687808428639556,18.571410371692387,105.56342595837447,69.90149146542156,0,100.0,5,0
42.56284235442669,71.78478156912477,133.7124154212383,50.56333170163841,2,99.79804815446757,5,0
35.43076756639314,91.79748863559858,175.81737328995985,58.183801588579385,2,98.58772113667278,12,2
56.39049341565911,66.94956100547306,135.92451486585648,78.74998144055424,3,98.73403887366706,8,0
83.07234536984569,38.81315273587339,114.54567007961658,11.523299209841369,3,99.97781154141823,8,0
52.79774465678255,61.113804139278784,133.32712659913153,74.31784919445776,1,97.14454909877668,9,0
69.92236429822258,25.84714797665788,133.68844171681297,32.93285440731726,1,98.5580708901053,9,0
22.195561496930747,86.44901784596982,53.61428538578158,82.87620364930478,1,99.62041748362452,14,0
53.15522878587539,62.046108363238474,109.63993962531345,60.03672903613641,2,98.69189322860501,8,0
28.052633620578668,15.796077206169201,172.9580497094346,43.71414855448834,0,99.13486338020692,9,0
20.461501449361972,52.483140988907934,89.63216156529977,32.29922092727536,2,96.9588490543396,9,5
35.21257185081927,71.58253775585577,106.47233212737221,74.69884983065992,3,98.14552190433045,7,0
73.83798668827146,51.67380947561194,87.8741775236989,87.82855056442783,1,99.67945267215181,6,0
69.00031657339291,53.102606963995655,0.0,34.014453774194465,7,98.24899262293559,4,0
54.860094441087995,29.389944823818205,101.02950886173396,16.00980302655809,2,97.697540289178,8,0
19.345988802201383,74.16352467704141,115.08959653264364,70.82633128835677,2,100.0,9,0
46.074386972241264,43.78826999952156,74.3753304559549,6.54407173898899,5,99.51568405406971,8,0
56.03400017803471,6.088865574874184,42.26815255576359,10.834626872510853,1,97.9114666471829,15,0
53.51072459157196,50.718565733240155,55.969677010917536,18.118991734163025,2,99.1385038444321,12,0
13.124128330385084,84.52874288925882,138.2093808067782,37.536485508837515,1,97.94405220527472,7,0
32.19364303960256,50.326763835001316,198.62623865234525,9.910043323536648,0,98.84754094312439,8,0
48.71844471702567,100.0,169.12166704527164,0.0,1,99.17598818952546,5,2
60.7258181903438,70.72419871371292,32.782699758472404,15.936674169886302,1,98.1915036007996,10,0
6.077443578001073,68.46895405700916,142.73136552753513,69.27423339717856,2,99.74233293352523,8,0
46.75752049040283,56.790043352059776,66.8418812095355,11.85367783619698,3,99.89735170232166,12,0
52.86097539757905,58.292844805892734,70.88664687456114,39.7919096613749,1,99.26356552489986,10,0
66.99223977032426,53.4144091220124,76.9012201014358,108.40095387096687,0,99.4139821515404,14,0
63.857151684748736,52.44326519793684,135.30334749277154,48.524776099187285,1,97.54717116163125,17,0
61.651426376176104,73.27167905167872,147.96266882245192,60.2759296918878,2,100.0,7,0
34.001189865961315,36.60421925523586,95.0984464360106,21.618799452453406,1,98.90867501194353,9,0
11.839957257533847,33.10265428189351,95.94646294959877,114.90424561100426,4,98.06474363487459,11,0
42.13894485877198,31.92012372811556,123.21318716178965,33.76116532584714,3,99.14583581245593,10,0
70.0326365041712,100.0,128.3997269762121,43.1568594664545,1,99.74546999238888,8,2
77.86909055048864,73.2585725417645,158.81128533792645,89.51176033902094,4,99.51234956705397,8,0
64.2109820459557,67.61230504200361,35.78140122454006,44.54797265439143,3,97.91530963521157,9,0
58.58681645603468,33.56213324266422,101.0013669902015,51.43666348025645,4,99.7576378895175,15,0
57.59279296771931,75.58355751687071,46.59878120544112,41.54935037632611,2,98.93934091820081,11,0
38.87762506478439,57.085716338666785,97.45288604682985,41.75502865828318,2,99.50120418238411,8,0
47.3987941289276,65.35422352829374,88.69123561596196,61.11506032484275,2,98.1984484994187,8,0
83.38139051652662,35.5844921034111,97.66252730486488,66.58829567594317,1,100.0,12,0
31.148839884162474,64.00672143543942,60.012855594473415,30.702547063622987,3,99.18271552626481,6,0
82.29557581419704,49.40416154483792,25.635510339628567,27.017586315592112,4,100.0,10,0
43.55943691015883,40.85972107424531,0.0,31.725917334273102,1,97.46513189114388,12,0
76.50864218190156,78.35265839518122,93.44099228675798,7.9623795740069525,3,97.59858088038499,9,0
21.863699810049233,21.55730478674994,78.44994470835304,2.287092244421082,3,98.7599721533647,14,0
61.71808402329298,74.11940660785376,66.20311675980864,58.915014416747226,2,100.0,8,0
35.26459728104756,77.1121533388249,166.12742314158305,78.15787409525336,1,100.0,8,0
21.69465616151625,38.008908111218986,57.028090660234454,76.13135879435652,0,98.1115737009252,8,0
54.37068084821891,39.49178847168832,170.84170410694014,0.0,0,99.05304703161147,6,0
70.18943577191938,54.42435796833995,181.19218721346286,42.648047388702174,1,99.15515197528066,11,0
33.10117122813007,67.05090526155551,2.4549766605309458,16.93724133222323,0,99.71815761303806,9,0
20.019680790831977,56.17862520464436,104.61907294994849,54.31212313462571,5,99.88496266641249,6,0
48.163104713300896,70.83906150479699,80.01517545820046,37.46529443571856,0,97.88560180708834,10,0
48.25129342445638,100.0,0.0,67.75735718733765,2,99.06459336021737,15,2
60.966392551089974,47.307080771257155,27.767937346579288,49.42540728795976,2,96.99148207623008,17,5
68.99189142728977,17.120500732414484,138.7468053554237,0.0,1,99.8107912830404,8,0
48.81169637455012,80.64808957576633,200.95996263556322,20.98742381601378,5,98.66138013167597,13,0
87.11006629588526,100.0,145.1339071349624,50.17355344479961,1,97.79461792069793,10,2
54.48469489070584,69.81920907627811,116.18162362564888,52.70331287693259,6,99.33254680995681,8,0
43.07146987986201,32.8062831161583,98.93338091844562,7.829695768879944,2,98.6301307569945,6,0
17.76865281794344,56.902690919119976,184.1331457324057,3.906208893616345,1,100.0,6,0
44.746809593676645,32.03691289470919,207.41196009788203,51.68736012719537,2,98.10741786445378,13,0
43.272261091777274,76.07138734907369,70.65786602379069,7.889980818484176,2,100.0,13,0
69.2060959256294,26.21773993253914,0.0006719844854501389,0.0,2,99.85455554296335,12,0
59.24967248133708,52.496780329295,0.0,36.64578462105975,2,100.0,9,0
26.412617567347656,34.89155434265234,166.0940496079901,35.34661725984047,1,97.97116379845154,12,0
53.44508772822075,63.17061712837405,97.64707296128067,23.647985679820966,2,100.0,14,0
63.430623434581065,50.84145807155606,109.16209552293593,28.887891298251116,1,97.78745255459174,12,0
80.56062718775665,64.4190525812566,10.467450352164349,50.41507169667184,3,98.79018830354643,10,0
67.75007934828119,60.55876387415914,62.34055436057668,28.39511288960542,3,100.0,14,0
65.21693308622956,35.33352430689724,85.22595930496088,52.12091064994518,2,99.50676907250447,8,0
51.201719892303274,75.67192658822555,110.39191916820353,38.58594391647996,2,97.76083808270404,7,0
57.76624010846899,58.78085870392212,80.07039805431205,55.029504661599674,4,100.0,9,0
74.99009801412318,35.286774803352486,48.133690084932866,76.34616696309935,3,99.33995445274253,9,0
23.344452050407007,100.0,60.77165036987385,75.17743536171785,1,98.58379976394507,10,2
43.01121345566088,71.91075416792812,160.41616429736163,88.6463141319825,0,97.45799074395038,9,0
34.548625024875186,56.16848616501736,112.239230980175,75.14440690691481,1,99.43475052987283,12,0
57.583062374522484,95.38011316754559,130.6078403477776,57.15672594625413,1,98.83657219703358,10,2
74.60444351301575,100.0,55.05630945613352,36.99705087079566,4,99.15630934874723,10,2
38.06051426557852,56.36626444215287,0.0,38.36717231551328,1,97.41479863982941,16,0
2.1939126506112387,68.68493716086905,73.84478465577519,23.66668080692569,5,98.58134294164365,5,0
41.7555850995106,35.299929549926475,56.67147227872517,50.13587873154674,1,99.4803046215415,6,0
68.26947464034814,56.32018123079971,117.45061343140397,70.92162436135804,0,100.0,8,0
60.75259805899759,55.02343615600326,264.28618568409206,28.229971913509385,1,98.79471837714937,10,0
58.56372495621152,64.62067584054135,134.7583008809128,48.88346424008678,0,100.0,7,0
44.4001339625104,68.31901196592526,236.79800796917442,29.67913313834692,6,99.78734842084985,9,0
24.419385275604274,73.9957112207015,128.43848476697244,56.280629905628444,1,99.23378496625335,14,0
60.305886432489345,65.94106640749898,68.50568812136424,33.518498481501496,6,97.98765821633388,10,0
33.3143637993075,29.731434334270887,117.39580390604416,27.814682861178422,1,98.02952145646904,8,0
93.68193466760913,36.538322356472875,189.0319299738854,29.60099915203924,0,99.6175408707066,14,1
61.41014416709032,46.33980951340818,191.47812981606197,65.099863215367,2,98.47350442589479,10,0
38.38703394892098,52.94398520191928,71.23313159784604,47.09751784008935,3,98.3846372812339,12,0
37.772295052227435,86.26935726180284,112.65918478496495,37.14734809999892,3,98.81938966096571,11,0
48.14111586772823,30.926525328677176,28.536656016442734,57.84213507641632,2,98.8361691696608,4,0
45.209961559565,51.0646237957325,141.2334312345715,37.564513475970486,2,99.90076797619369,12,0
72.3366755105991,83.82523745535124,177.66773495279472,83.7955368105711,0,98.49450230173979,7,0
53.728323394880924,52.5030631375847,101.98997270580081,20.784015389202303,0,99.80124003602431,11,0
35.36736522182944,71.5103912460706,66.6307972819936,44.39085461548155,1,99.4397051340544,12,0
87.80881370311565,56.51144892680241,118.00654756387813,7.857043349989979,2,97.32600401263795,8,1
50.986166630404455,66.41958143311807,120.8729515681583,39.593768243297184,3,99.2945076629833,14,0
65.37679351937794,54.28818640476149,104.057191592481,0.0,3,96.3322415657229,7,5
37.83546985110482,76.67663681820885,108.93575621679764,72.38949567677379,2,98.10477673834801,4,0
57.26231255489047,21.37358981483912,91.30925747653146,72.99511301016736,0,99.46307684656225,7,0
56.22219982286391,50.917199790286375,149.7977464113203,73.52510521173429,3,98.98935689974063,7,0
12.207014158076944,67.41431691735771,136.81137225825634,50.866174405234034,1,97.23210789403846,12,0
90.3055022092128,73.34238120015482,50.844842642792536,23.603887858697238,2,97.88083823302645,13,1
75.81288921845095,97.32381556884569,49.470469842070266,25.98978103892151,0,96.39108688674779,7,5
42.05609367708025,50.22438332836059,87.2812791486719,95.90516165661563,1,97.65743674295571,13,0
27.95460519088289,96.98704404652182,136.84185620525898,93.0703131139939,0,99.57906334931855,7,2
56.95123227607104,43.52440433350824,107.40287069454074,53.676654708523145,3,98.44256706142485,6,0
51.73395398828793,93.2161602886161,67.84247949386724,34.53097897759019,2,99.16994554172656,11,2
57.11337897126459,80.4366781674593,113.07592983629151,91.05870268095532,5,99.01364438153949,14,0
53.83154792388179,37.16353550919443,83.4594740238864,29.164905158455703,1,99.03258307049958,6,0
60.12481978611852,67.67598093129554,144.02432301120658,56.86547624287722,0,100.0,8,0
78.94611398783613,58.71910411169521,116.65292175335237,90.55871916195375,4,98.79708935782898,12,0
61.36206410257292,75.63961484187502,84.23609062739281,24.90984501006117,1,99.9106683730599,13,0
29.006890021801176,54.41821028916726,111.57593860232308,74.87670756911336,4,96.5226566070625,13,5
77.25125705424904,52.318844358456715,165.75240297621008,65.6168238753161,4,100.0,6,0
82.81229126976575,94.22736456907128,71.51849617268113,48.81450373305317,3,97.70992190789022,12,2
100.0,57.531977638608176,120.13284908235805,20.19699202600653,1,97.92706027692168,13,1
27.53011933520804,80.66055810479416,96.47698297670021,28.266807196901727,0,98.29538251050874,15,0
54.8576402630055,54.36621287389501,121.34918419310497,58.68353218551976,0,100.0,10,0
8.358025936220258,100.0,67.27175292021349,7.2998961535584,1,98.11070015085534,15,2
61.06298312758418,43.04163426661266,105.51677165796879,53.92231577054749,2,98.34411122076365,12,0
39.03599403666455,44.64641171882038,155.39116412084005,66.2315295218499,4,98.03831228197421,6,0
88.46891589649906,98.11292952789758,53.14965093769463,79.55660518427302,1,99.25539480085943,9,2
34.507700599628365,48.87634022761868,33.52974483374591,8.049287766193324,3,99.74360833488767,13,0
16.21633924065477,100.0,35.42722177565179,89.48741891483822,4,100.0,10,2
40.5747251859496,82.29601448987032,41.466873489990554,100.86090482539805,2,100.0,9,0
10.49024457565725,56.13375733597916,129.76616439463322,62.30454703140782,1,99.65018075318797,7,0
65.0219890901462,14.667663199571038,29.70701570672672,18.858542557260186,2,99.36565418686936,3,0
8.698339074873587,59.51704239320411,85.10523276282346,40.156721349192765,1,97.78266026789179,10,0
50.569151623663174,62.54075133833562,130.9144651655354,48.57208264644479,1,100.0,10,0
8.44376360287606,89.18044333260933,120.83295302742968,58.1139052619167,1,99.21540310933395,7,0
43.594043909267164,99.7111794060028,80.72205100187574,50.659446579308074,0,98.71093515809237,10,2
82.86756311609068,42.87532052140631,109.5461865877553,58.434954286838504,2,99.38753176905355,6,0
57.2129578287159,80.02954409970457,105.35726648687842,47.27759727982632,1,98.36364927260512,10,0
32.73012790070132,79.13505390033373,88.78795222259069,57.953212835367296,0,96.66232843570864,12,5
49.37593022121832,86.83531756026113,89.45826406727099,36.18429736516059,2,99.5718029209336,7,0
50.360337440888934,72.46724780338862,211.77137173784803,39.854398490525945,4,100.0,10,0
59.45260691686811,11.437557725955749,140.46554519656505,32.719244885699965,4,99.55692263520095,9,0
22.66283273438347,56.11443918680601,224.03254587560713,107.51778603512216,1,98.99292086999834,13,0
61.85134547694661,31.10731062707712,75.15184335397493,93.91702358522969,1,99.01327175239136,11,0
0.0,54.934855677048155,95.75167015559263,66.65882570040847,1,99.17227974771629,12,0
37.40230895272379,84.50010590334735,33.39371173616763,89.75926991803215,3,99.14165422108859,11,0
40.23452315096911,67.62877089687431,59.52165989552138,73.95384016933647,4,98.93929868251945,12,0
62.66653652142477,88.70227165993582,195.09565743312504,55.43813478542165,2,99.02534287946885,9,0
50.45261705353738,68.54384801783849,73.89828550791218,4.832859769409495,3,100.0,12,0
21.888738922874268,27.541851508277432,195.96406500722298,42.1350823962458,4,99.47227321434653,12,0
30.300137483659697,0.0,37.83188696600548,39.948863239449445,3,99.10514698402456,9,0
53.97360019094814,63.72021904198976,47.326548296336156,16.00774480723529,5,99.65922689629592,9,0
48.41865316270887,54.651838341220866,82.93843894882895,5.4151317618015185,4,99.65929898678324,7,0
38.41751780728507,35.57635651545294,96.81250391604111,64.78158039701076,2,99.94599796276987,14,0
40.38332420976042,17.484318758715553,146.15436462250648,59.73512967112439,2,98.24308858816714,9,0
63.92335994318578,41.63141966318227,122.5385208593133,14.978090597971637,1,98.51947209385222,4,0
39.646148542615705,55.1377128783806,79.18423713279861,27.62364480691432,2,98.18644254580575,8,0
48.238175119418536,76.64694559265976,93.3342096740947,84.8366681946249,1,99.76672292349369,10,0
93.39873176161086,64.71577703919951,84.046854010765,23.669104594503185,0,99.71787097440702,17,1
21.52634726232154,100.0,54.26731323371351,55.12396711801407,0,97.72675712747763,10,2
12.96314536850683,34.10989859886514,55.60185316991892,44.30665101296057,3,99.39083781282032,11,0
65.67179329597214,82.02647230143583,151.39419457167048,65.19090413186188,1,100.0,10,0
36.427138774117935,61.1824685782182,8.591753603643,24.31677042030709,4,98.76466736127551,10,0
43.63524944514759,77.36672810296461,180.86793487225273,52.70250432620321,6,99.31397327392631,12,0
34.37687243737771,49.08712841836141,82.8502887198884,55.06167732037632,1,99.73048570282442,13,0
44.80399718464975,86.79200934726475,61.37456968039199,56.90542418687659,1,97.67944176060128,19,0
81.97076224192682,67.38061895863108,136.98796453486347,52.372215738878396,3,99.1519881589911,15,0
66.04256917236239,43.013875377056266,174.26082920735587,60.338279617823304,3,100.0,13,0
67.24447023773953,59.69939927717029,155.88162208019787,115.75310996152433,3,98.40679118323585,9,0
21.67545888414709,54.01110352657251,125.09260246799454,126.83893330313317,2,99.83246614225882,12,0
26.976925268942615,72.22945876594484,154.3431744860918,30.823515776398345,3,99.02716160713912,13,0
0.0,30.505581265637286,14.175121142806702,0.0,2,98.32549535786633,13,0
33.81238357834492,59.26620744710764,73.90847292559259,67.86485902165921,1,98.90349144918558,11,0
69.13406372771317,69.88268131623327,54.44149699875777,55.58757379703799,1,98.47387207591377,11,0
60.33893031496742,60.82558267982583,161.23193656075875,81.83125577550742,4,98.11168595823713,15,0
45.56973474095752,93.67353110972489,80.82609905380566,58.54657699145952,3,98.74565522754689,10,2
49.55399432563894,79.35056935177631,142.27032783910278,51.75811818577157,3,99.06842631238612,10,0
36.22228914849189,59.812980081481335,126.79284712443189,83.86719787631668,2,98.83394561745114,11,0
54.09517764803569,65.41722743744182,56.88465319181595,88.06341765241525,0,98.73462641887116,14,0
65.3175655896123,67.39163878704998,70.65208950118577,8.403198236570049,2,99.2259958829656,8,0
17.682264251790542,70.0824901041706,164.6908845407363,25.501814385812494,0,99.53140597498106,6,0
55.992953756746964,14.358550108384804,61.22586756577933,46.83221122133965,3,97.85590476716025,13,0
68.64869741909334,52.46184260576632,106.24338050977394,52.95312871773751,5,98.7476041306194,7,0
41.69799422073261,22.889023295164343,60.872935683677746,43.220503899432536,5,97.02645909000616,10,0
64.01401224241167,91.95702368648716,84.30239065420696,63.02621533585658,1,98.8378166409658,8,2
100.0,58.4787619999268,97.6919028015014,79.88314367951301,2,99.15052904607163,9,1
47.91314414026216,55.16647625800943,60.85667448512543,101.68129132162184,1,99.56978001216544,11,0
57.866141000106474,82.41993330083088,51.97765230080592,67.36739071318698,1,99.1541048064963,14,0
35.23885832677217,70.55811993624687,114.31366683887212,24.429989646406707,2,99.54817564405425,15,0
53.62502325204101,31.78413714051982,57.76312956044119,45.578713244065455,5,99.06522498166927,6,0
59.20543249964608,58.22736593681578,59.46712221506637,47.73943276221329,2,98.32448162181753,13,0
53.89684680540276,51.62082566934038,53.04734281490147,65.43920719943478,1,97.8840648316103,6,0
29.606093605822863,16.38667778484865,96.10459768343408,61.645041003018264,0,98.73699729271146,12,0
54.12723542650902,42.743094169069884,147.18508171999207,111.51189953334529,1,98.23372379659304,11,0
79.24391877435274,55.41149194958836,175.32643181561332,36.154605942352745,3,98.88028088536903,3,0
58.972715290290544,57.12622671270393,63.70409570031107,61.5425160130041,2,98.50812299651257,16,0
69.23974378143683,22.944214408067282,207.51553966656056,120.64134193232276,2,99.41908101256405,12,0
45.259760599747445,88.7916395761869,49.76475696466021,32.443793092891966,2,99.04895502445723,8,0
64.9980047884742,57.44742352771403,154.17742616639347,54.354460885110655,2,99.44749433625725,11,0
55.58535676433052,60.938826916514074,63.91517729922787,21.653584966279535,2,99.44238472327456,9,0
30.98178540625536,70.01604095849592,56.453836506499485,52.46260698882295,1,98.82032695628357,7,0
56.37042009597749,40.29809365240822,62.762192160780565,26.593485555870753,0,98.88166365507868,8,0
30.16606673119379,71.4088993283174,97.37761501754404,81.4040271047404,4,99.50160448832136,8,0
37.34239450230416,50.82313384954543,128.99860855168052,54.41956577094186,4,100.0,12,0
53.78656614584748,37.58536148382021,133.4934018952411,21.938082200531195,2,98.01086885306442,14,0
55.94488546760248,74.33618733388496,52.80074923260559,75.21703093375015,2,99.04175148798946,8,0
26.215350698457417,97.29184647004519,50.517035624436566,55.38998116614762,2,97.80429165277596,8,2
71.07971542365752,78.12073433714579,54.168065331822646,78.58456331670365,0,98.97908765044208,17,0
61.440125566009456,83.07443912851078,94.43227988072444,15.570121161567542,2,98.32593909634562,10,0
35.90543128778232,46.98423483594252,89.49221979045628,61.06473236745984,0,98.88009358894784,10,0
19.24830407101649,20.059506770788587,52.49122689651025,73.20025083934127,2,99.15531033394785,7,0
47.10190841837137,97.25343805249602,113.48018470316221,37.2986752929279,1,98.51060888757604,6,2
41.0811257227768,100.0,213.1284404167659,12.229918190955466,2,97.21624132381261,14,2
52.26280914106046,98.57016934424206,74.76422690824243,48.751775138888185,3,100.0,11,2
42.73766677688867,51.60535152550626,78.32440893982333,86.84345881342786,1,99.83927697979931,11,0
9.850862785099807,31.134141531778894,127.98307851621843,83.7779099190217,3,98.86944077108913,8,0
42.233061233976834,33.35793255451084,72.05918541316025,37.147146957332694,2,98.10526700178944,7,0
43.88761777863374,17.906685809648785,133.44822408590912,11.507436908706723,6,99.08502459028303,10,0
62.673220495481175,57.31553453974887,64.07286466104799,37.06460838951283,4,99.3609888250414,5,0
36.03600650777901,100.0,191.60598037886507,35.94567047804263,2,99.7700118157596,9,2
83.57349346745133,56.45843420319392,117.23874862961472,63.39340349914332,1,99.86222216440079,7,0
11.767188986964861,67.55807250870687,68.99885254616443,46.849954912876356,2,100.0,9,0
76.22334995605249,94.38992410760521,70.5654150265363,27.40207364788574,7,97.25914031050502,13,2
45.5136205824379,49.89761720419001,74.31001236459825,83.12789201782005,3,98.69535678597886,9,0
67.19169744687113,100.0,168.63748331244366,54.21277602334503,4,99.99310082061163,11,2
51.59602968117466,100.0,36.56244961993583,63.06246958192823,1,98.07636829736204,8,2
72.79111072050938,56.722216532987936,66.60291647702476,0.0,5,100.0,10,0
42.252760708943775,45.56164339951968,71.9169721537287,0.0,2,100.0,9,0
28.027591496443755,77.43095115975783,99.2156016621531,6.873626556667759,3,100.0,15,0
78.41008574542127,51.31187643702855,86.44451536766027,35.58369723179673,2,99.66159040710322,9,0
47.730387082357176,31.08611957331659,25.43860843047686,67.29068052841427,2,98.55249377263715,12,0
54.431169472484214,92.0309663380745,80.00886582022662,0.0,0,99.28163480374788,12,2
74.6950382808959,90.411184681927,95.02246584075158,97.78556193115962,4,97.65390535127938,12,2
29.3608951581113,63.88779009408902,68.59510824601084,55.116980803103786,1,98.21888933540825,9,0
61.90981795278515,28.428381156795552,134.33877445238323,90.8088497884973,0,98.28919651748853,14,0
38.20210487074218,29.26184371956535,145.97042143768235,23.42089752577614,3,99.06197257396595,10,0
47.35661288711256,62.680732210478816,96.08066501353035,65.11579802517473,1,98.60782273457171,8,0
51.445579307685776,47.5032241373742,111.52707934253647,52.55587789912362,2,99.26159995662006,11,0
19.99556277106128,51.47267669645979,0.0,74.53058939163662,0,99.87782682487726,11,0
34.42325914359131,85.54907887650009,78.9448613919084,42.986258972008486,1,98.29027245712874,7,0
77.02145784826278,78.32948293556395,150.24108458789564,64.19645627022766,1,99.14860109293706,14,0
67.72382377169592,94.45356701244032,78.82817084103613,83.065859563136,1,98.58403101018206,8,2
48.7472084534553,35.23441941556856,63.136916180401954,30.46471118324674,2,99.19016249365718,11,0
54.86246917025786,51.4202107828322,213.88444630154655,57.267326974689496,2,99.68617259821183,13,0
44.115149887270846,78.97454238650282,190.95385950979028,0.0,3,99.92123579084222,11,0
77.13166771655963,71.2019585253223,123.37874562410785,71.07509057190073,1,99.67030411929304,11,0
45.99294844411672,98.30950956469054,156.94553057400236,108.63987630387469,2,99.413985628929,14,2
54.63684184269696,70.51341764760173,0.0,12.666918567539142,6,97.57978672698047,8,0
72.92060288284131,100.0,60.62242796856467,47.2585621871617,1,97.91873407045411,11,2
34.45257030308187,73.50044504307851,76.50210634134243,76.41443902742341,0,98.17582172019951,11,0
81.17578368993787,86.5541861897165,88.20099505665269,50.94252420399651,2,99.35862020680753,8,0
19.390771805132463,51.912126330388574,75.50279895130188,54.95298654479677,2,97.70899508760947,13,0
82.59284262225597,60.357180297099724,0.0,38.27001675429084,8,99.33752232816786,12,0
42.546488320960506,82.77361009598688,119.301230935428,37.15543240736256,4,99.26446925713265,4,0
45.14602504349436,100.0,127.18270641403033,47.399175392438664,1,97.06431089448031,11,2
12.199796576341143,78.23092373276883,180.09493957949906,51.25014266418068,4,97.91239717823245,10,0
40.90410565244614,57.92070570163451,60.584536761251826,14.556762152680705,4,100.0,13,0
29.203869379462315,94.43337573820855,56.49184211100489,48.019340421619134,2,99.69740914839491,11,2
37.84707309253055,5.20053359300298,0.0,97.0560181612798,3,98.14960600280507,7,0
47.253780684222406,24.444137462328158,85.32165817045569,37.42598619233286,1,97.96513901458555,13,0
69.15583228945812,77.04085559170973,145.05558905310858,12.882350513761168,1,96.54965331492141,9,5
54.15206702801252,60.35270890632812,69.41160689036403,45.4575179604072,3,100.0,11,0
56.15353306802228,75.13784127810413,207.1722409271824,28.561615636271103,2,99.04105436843105,11,0
28.089612223088753,61.61018806079855,87.17025821052383,9.849745240341818,3,100.0,12,0
32.3849182079454,74.27364236509682,107.34961421442777,54.175053851978625,1,98.80832891302774,5,0
85.97450036702624,39.639929475170234,31.844845970920304,28.69153888546766,3,99.28258929888959,8,1
35.29597930473507,74.26215215199227,114.36101725876398,31.25857499440175,4,99.8912984714286,10,0
83.12416504114591,84.86036320518961,1.0340102573652388,54.60282141156167,3,100.0,7,0
45.13877602238267,90.51376509828081,134.68489775065723,4.004762139129966,1,99.50102165848442,6,2
50.04575872287008,100.0,136.2214088117706,0.0,1,99.0024072179383,9,2
71.40730320459859,66.10246108755966,167.9645712168255,70.12616583505795,3,99.02795766111537,5,0
75.43784843877313,66.84777717117947,49.00156406161557,0.0,3,97.95416439779306,8,0
47.78374879441825,21.920688395653805,108.02810591487096,20.69966914077936,1,98.61811713313435,5,0
42.235138929569224,46.71471497153938,128.1908279693252,0.0,3,99.05121948461509,10,0
48.881591029555736,55.17294814983468,122.11408191651549,35.41590599453503,1,100.0,9,0
56.75915056464237,86.25798880690888,56.73503624325743,62.84176242953497,2,98.56995680651866,13,0
67.8260737373951,44.724971897759275,0.0,53.3701384619713,1,100.0,9,0
50.08459717988303,79.90850049372081,117.34801484422405,121.75620168371853,0,98.91816198873614,10,0
62.377725960463074,59.959457075915495,92.37501608450403,82.60746853367002,3,100.0,14,0
82.76719464541881,55.570797122130955,71.66647035192798,22.065264495301964,2,99.67672249397295,4,0
57.62619224529569,66.22234922833141,138.1972681857733,14.088349855207682,6,99.60919536285135,14,0
56.233057120095566,50.22109069367894,97.75402309227835,131.20063822926505,0,99.97882665999553,13,0
19.621783498198646,49.27406879768336,34.04024736161003,81.87716017200088,3,99.83315991128596,13,0
0.0,17.38035235524714,3.427385545188926,67.68108821808715,3,100.0,10,0
